1.0000000000000000, 23.69426751592357
1.1678046098153327, 27.261146496815314
1.3398478669293867, 30.700636942675175
1.5189249873986164, 35.031847133757964
1.6837281766943133, 38.726114649681534
1.8628282087705634, 42.9299363057325
2.0347798194565367, 46.87898089171976
2.2210511845300833, 51.21019108280255
2.400174128213353, 55.286624203821674
2.582871282591761, 59.49044585987262
2.76563717179123, 63.312101910828034
2.934014571782065, 67.13375796178345
3.120377583283692, 70.95541401273886
3.288754983274527, 74.77707006369427
3.4678779269577977, 78.85350318471338
3.6470466938551076, 82.6751592356688
3.804609815332448, 86.62420382165605
3.955047427026532, 90.19108280254778
4.0911652843330435, 93.37579617834395
4.2631627182330565, 97.07006369426752
4.4422627503093075, 101.27388535031848
4.617811483297439, 105.22292993630573
4.800531549282867, 109.29936305732484
4.976057370663979, 113.37579617834396
5.155226137561289, 117.19745222929936
5.323603537552124, 121.01910828025478
5.502863950877515, 124.33121019108279
5.682124364202906, 127.64331210191082
5.8615680703844575, 129.93630573248407
6.037391742656831, 132.35668789808915
6.18100169545892, 133.88535031847132
