-0.46586345381526106, 28.70252100840336
-0.2008032128514059, 28.701680672268907
0, 28.73361344537815
0.11244979919678677, 28.821008403361343
0.200803212851405, 28.957142857142856
0.30522088353413634, 29.024369747899158
0.40160642570281135, 29.10504201680672
0.4979919678714855, 29.21344537815126
0.6024096385542168, 29.225210084033613
0.7068273092369473, 29.11176470588235
0.8032128514056223, 29.00924369747899
0.8995983935742964, 28.883193277310923
0.9879518072289151, 28.810084033613446
1.084337349397591, 28.773949579831932
1.1726907630522088, 28.90504201680672
1.27710843373494, 29.010924369747897
1.373493975903615, 29.135294117647057
1.4779116465863456, 29.1890756302521
1.5903614457831323, 29.22941176470588
1.6706827309236947, 29.108403361344536
1.775100401606426, 28.98067226890756
1.8714859437751001, 28.915126050420167
1.9678714859437751, 28.807563025210083
2.0722891566265065, 28.81344537815126
2.1686746987951806, 28.92016806722689
2.2650602409638556, 28.9890756302521
2.3534136546184743, 29.093277310924368
2.4578313253012047, 29.210924369747897
2.5702811244979915, 29.21344537815126
2.65863453815261, 29.13109243697479
2.7469879518072298, 29.017647058823528
2.8514056224899584, 28.910084033613444
2.939759036144579, 28.80252100840336
3.060240963855421, 28.791596638655463
3.1405622489959852, 28.886554621848738
3.2369477911646567, 28.996638655462185
3.341365461847389, 29.12016806722689
3.437751004016063, 29.185714285714283
3.550200803212849, 29.246218487394955
3.646586345381525, 29.13865546218487
3.72690763052209, 28.998319327731092
3.8313253012048185, 28.925210084033612
3.943775100401606, 28.821008403361343
4.0321285140562235, 28.789915966386555
4.120481927710843, 28.912605042016807
4.216867469879517, 28.961344537815126
4.321285140562248, 29.073949579831933
4.425702811244978, 29.19411764705882
4.522088353413656, 29.238655462184873
4.618473895582328, 29.142857142857142
4.722891566265059, 29.031092436974788
4.81124497991968, 28.915126050420167
4.907630522088354, 28.81344537815126
5.0120481927710845, 28.764705882352942
5.108433734939757, 28.88487394957983
5.204819277108433, 28.991596638655462
5.301204819277107, 29.105882352941176
5.397590361445779, 29.141176470588235
5.502008032128513, 29.24957983193277
5.598393574297189, 29.12436974789916
5.694779116465863, 29.03529411764706
5.791164658634537, 28.95126050420168
5.903614457831326, 28.847058823529412
5.991967871485944, 28.784873949579833
6.0803212851405615, 28.896638655462183
6.184738955823292, 28.97563025210084
6.281124497991968, 29.068067226890754
6.3855421686746965, 29.155462184873947
6.481927710843372, 29.21428571428571
6.5783132530120465, 29.166386554621848
6.682730923694779, 29.046218487394956
6.771084337349398, 28.955462184873948
6.875502008032127, 28.82941176470588
6.987951807228914, 28.76890756302521
7.068273092369477, 28.857142857142858
7.164658634538153, 28.96890756302521
7.269076305220885, 29.1109243697479
7.365461847389559, 29.14705882352941
7.469879518072286, 29.235294117647058
7.558232931726904, 29.159663865546218
7.654618473895582, 29.031932773109244
7.7510040160642575, 28.963025210084034
7.863453815261046, 28.865546218487395
7.951807228915664, 28.788235294117648
8.048192771084333, 28.87563025210084
8.152610441767068, 28.955462184873948
8.24899598393574, 29.06302521008403
8.345381526104417, 29.14453781512605
8.457831325301202, 29.246218487394955
8.546184738955823, 29.184033613445376
8.642570281124497, 29.061344537815124
8.738955823293175, 28.9672268907563
8.835341365461847, 28.863025210084032
8.931726907630521, 28.797478991596638
9.028112449799194, 28.863865546218488
9.12449799196787, 28.95798319327731
9.228915662650605, 29.072268907563025
9.317269076305223, 29.149579831932773
9.421686746987952, 29.239495798319325
9.518072289156624, 29.165546218487393
9.622489959839358, 29.04453781512605
9.710843373493976, 28.984033613445376
9.815261044176708, 28.849579831932772
9.903614457831326, 28.794117647058822
